Jra,CG6904
Jra,CG7028
Jra,CG7056
Jra,CG7084
Jra,CG7137
Jra,CG7188
Jra,CG7420
Jra,CG7442
Jra,CG7453
Jra,CG7518
Jra,CG7639
Jra,CG7685
Jra,CG7694
Jra,CG7794
Jra,CG7800
Jra,CG7837
Jra,CG7886
Jra,CG7945
Jra,CG8026
Jra,CG8090
Jra,CG8129
Jra,CG8199
Jra,CG8219
Jra,CG8281
Jra,CG8292
Jra,CG8300
Jra,CG8478
Jra,CG8611
Jra,CG8620
Jra,CG8771
Jra,CG8778
Jra,CG8785
Jra,CG8858
Jra,CG8964
Jra,CG9009
Jra,CG9063
Jra,CG9184
Jra,CG9254
Jra,CG9279
Jra,CG9289
Jra,CG9313
Jra,CG9314
Jra,CG9319
Jra,CG9323
Jra,CG9392
Jra,CG9394
Jra,CG9418
Jra,CG9590
Jra,CG9630
Jra,CG9733
Jra,CG9760
Jra,CG9772
Jra,CG9773
Jra,CG9784
Jra,CG9837
Jra,CG9886
Jra,CG9940
Jra,CG9977
Jra,cg
Jra,chic
Jra,Cht9
Jra,cib
Jra,cid
Jra,cindr
Jra,Clbn
Jra,Clk
Jra,cni
Jra,Cnx99A
Jra,conv
Jra,Coprox
Jra,Corp
Jra,Cp18
Jra,cpa
Jra,Cpr11A
Jra,Cpr
Jra,Cpsf100
Jra,CR31044
Jra,CR43256
Jra,cup
Jra,cv-2
Jra,Cyp4e2
Jra,Cyp6u1
Jra,dap
Jra,dbe
Jra,Ddc
Jra,dia
Jra,Dif
Jra,Dlc90F
Jra,dl
Jra,Dll
Jra,ebi
Jra,Edg78E
Jra,edl
Jra,eIF-4a
Jra,eIF5B
Jra,Eip63E
Jra,en
Jra,eRF1
Jra,Etl1
Jra,Ets21C
Jra,e(y)2b
Jra,fdl
Jra,fig
Jra,Fili
Jra,fj
Jra,FKBP59
Jra,fl(2)d
Jra,flr
Jra,Fps85D
Jra,fru
Jra,Gadd34
Jra,Gadd45
Jra,galectin
Jra,gish
Jra,GlcT-1
Jra,Gld2
Jra,gom
Jra,Gr32a
Jra,Gr93d
Jra,grk
Jra,gskt
Jra,Hdc
Jra,hfw
Jra,h
Jra,HipHop
Jra,HLHm3
Jra,HLHm7
Jra,HLHmbeta
Jra,Hph
Jra,Hsp67Bb
Jra,Hsp70Aa
Jra,Hsp70Ab
Jra,Hsromega
Jra,htt
Jra,Hus1-like
Jra,Hydr2
Jra,ics
Jra,ImpL1
Jra,insc
Jra,IP3K1
Jra,ird1
Jra,JhI-21
Jra,jigr1
Jra,Jon99Ci
Jra,Jra
Jra,Jupiter
Jra,Karybeta3
Jra,kay
Jra,kibra
Jra,Klp98A
Jra,KrT95D
Jra,krz
Jra,l(1)G0469
Jra,l(2)01289
Jra,l(2)06496
Jra,l(2)gd1
Jra,Lac
Jra,lds
Jra,lmd
Jra,Lpin
Jra,luna
Jra,m2
Jra,m6
Jra,MAGE
Jra,MAPk-Ak2
Jra,mbf1
Jra,Mdr50
Jra,MED14
Jra,MED24
Jra,mei-W68
Jra,Mfap1
Jra,mid
Jra,Mlc-c
Jra,Mmp1
Jra,Mp20
Jra,mr
Jra,mRpL24
Jra,Msr-110
Jra,mthl5
Jra,Mtor
Jra,Muc68D
Jra,mys
Jra,NaPi-T
Jra,Nc
Jra,ndl
Jra,neb
Jra,nemy
Jra,net
Jra,noc
Jra,ntc
Jra,Octbeta3R
Jra,Oda
Jra,olf186-M
Jra,Or43a
Jra,Or45b
Jra,Or65b
Jra,Orc5
Jra,org-1
Jra,oxt
Jra,oys
Jra,pain
Jra,Pak3
Jra,pall
Jra,Pdk
Jra,Pect
Jra,PHGPx
Jra,Pi4KIIalpha
Jra,pip
Jra,ple
Jra,Pli
Jra,polybromo
Jra,Psc
Jra,psd
Jra,puc
Jra,Pvr
Jra,PyK
Jra,Rab11
Jra,Rab14
Jra,Rab1
Jra,Rab9
Jra,raps
Jra,raw
Jra,rec
Jra,ref(2)P
Jra,Rel
Jra,Rep
Jra,Rgl
Jra,rho-4
Jra,RhoGAP18B
Jra,RhoGDI
Jra,RhoL
Jra,rig
Jra,Rlb1
Jra,rod
Jra,RpI135
Jra,RpL14
Jra,Rpn9
Jra,rpr
Jra,salt
Jra,scb
Jra,sced
Jra,sec10
Jra,Sec61alpha
Jra,Sfp78E
Jra,Shc
Jra,shrb
Jra,Sirt2
Jra,SKIP
Jra,slmb
Jra,slow
Jra,snoRNA:Me28S-C3420a
Jra,Snx6
Jra,spdo
Jra,Spec2
Jra,spict
Jra,spin
Jra,Spn42Db
Jra,Spn6
Jra,sprt
Jra,sqh
Jra,Ssadh
Jra,stv
Jra,sut3
Jra,Su(var)3-9
Jra,Taf2
Jra,Tgt
Jra,th
Jra,tilB
Jra,tobi
Jra,tok
Jra,Toll-7
Jra,Top2
Jra,Tre1
Jra,Trn-SR
Jra,trpgamma
Jra,TSG101
Jra,Tsp42En
Jra,Tsp47F
Jra,TTLL3B
Jra,ttm2
Jra,TwdlC
Jra,TwdlX
Jra,twf
Jra,Uba1
Jra,Ubc-E2H
Jra,Ucp4C
Jra,Uhg3
Jra,usp
Jra,v(2)k05816
Jra,Vha100-3
Jra,viaf
Jra,Vinc
Jra,wun
Jra,Xbp1
Jra,Xrp1
Jra,yl
Jra,Yp1
Jra,yuri
jumu,Aats-his
jumu,Acp53C14c
jumu,al
jumu,alpha-Man-I
jumu,alphaTub84B
jumu,Arc-p20
jumu,Asator
jumu,Atf3
jumu,Atpalpha
jumu,babo
jumu,Best1
jumu,beta4GalT7
jumu,Buffy
jumu,bun
jumu,bves
jumu,C1GalTA
jumu,CAHbeta
jumu,CaMKII
jumu,cdc14
jumu,cdc2
jumu,CdGAPr
jumu,cdi
jumu,cenG1A
jumu,CG10082
jumu,CG10277
jumu,CG10440
jumu,CG10602
jumu,CG10990
jumu,CG11138
jumu,CG11255
jumu,CG11374
jumu,CG11455
jumu,CG11486
jumu,CG11727
jumu,CG12054
jumu,CG12079
jumu,CG12084
jumu,CG12140
jumu,CG12164
jumu,CG12344
jumu,CG12708
jumu,CG12866
jumu,CG1316
jumu,CG13361
jumu,CG13624
jumu,CG13663
jumu,CG13671
jumu,CG13908
jumu,CG1399
jumu,CG14023
jumu,CG14109
jumu,CG14177
jumu,CG14441
jumu,CG14502
jumu,CG14619
jumu,CG14636
jumu,CG14817
jumu,CG14869
jumu,CG15196
jumu,CG15312
jumu,CG15456
jumu,CG15564
jumu,CG15609
jumu,CG15617
jumu,CG15743
jumu,CG15922
jumu,CG1597
jumu,CG16791
jumu,CG17233
jumu,CG17265
jumu,CG17282
jumu,CG17323
jumu,CG1749
jumu,CG17721
jumu,CG17786
jumu,CG18812
jumu,CG2162
jumu,CG2218
jumu,CG2292
jumu,CG2765
jumu,CG2865
jumu,CG2991
jumu,CG30115
jumu,CG30291
jumu,CG30372
jumu,CG30497
jumu,CG31064
jumu,CG31475
jumu,CG31495
jumu,CG31635
jumu,CG31712
jumu,CG32043
jumu,CG32486
jumu,CG32521
jumu,CG32676
jumu,CG33144
jumu,CG33232
jumu,CG33303
jumu,CG33691
jumu,CG33692
jumu,CG3394
jumu,CG34133
jumu,CG34141
jumu,CG3420
jumu,CG34376
jumu,CG3529
jumu,CG3566
jumu,CG3655
jumu,CG3663
jumu,CG3764
jumu,CG3967
jumu,CG4169
jumu,CG42238
jumu,CG42268
jumu,CG42321
jumu,CG42331
jumu,CG42663
jumu,CG42668
jumu,CG42669
jumu,CG42699
jumu,CG43143
jumu,CG43162
jumu,CG4334
jumu,CG4365
jumu,CG4390
jumu,CG4766
jumu,CG4769
jumu,CG4882
jumu,CG4928
jumu,CG5004
jumu,CG5013
jumu,CG5098
jumu,CG5224
jumu,CG5377
jumu,CG5390
jumu,CG5510
jumu,CG5745
jumu,CG5757
jumu,CG5800
jumu,CG5807
jumu,CG5953
jumu,CG5976
jumu,CG6020
jumu,CG6180
jumu,CG6191
jumu,CG6279
jumu,CG6324
jumu,CG6490
jumu,CG6567
jumu,CG6726
jumu,CG6891
jumu,CG7011
jumu,CG7029
jumu,CG7048
jumu,CG7065
jumu,CG7369
jumu,CG7492
jumu,CG7766
jumu,CG7956
jumu,CG8031
jumu,CG8199
jumu,CG8204
jumu,CG8229
jumu,CG8331
jumu,CG8920
jumu,CG9007
jumu,CG9319
jumu,CG9328
jumu,CG9331
jumu,CG9394
jumu,CG9590
jumu,CG9630
jumu,CG9643
jumu,CG9922
jumu,cg
jumu,CHES-1-like
jumu,chico
jumu,chinmo
jumu,chm
jumu,chn
jumu,Cip4
jumu,Clc
jumu,clt
jumu,cnn
jumu,comm3
jumu,Coprox
jumu,corn
jumu,cpb
jumu,CR30055
jumu,crp
jumu,CycT
jumu,Cyp1
jumu,Cyt-b5
jumu,DAAM
jumu,Ddr
jumu,Der-1
jumu,Dhpr
jumu,Dif
jumu,dm
jumu,DppIII
jumu,Eip63E
jumu,Eip63F-1
jumu,endoA
jumu,ergic53
jumu,Fdh
jumu,ferrochelatase
jumu,fl(2)d
jumu,Fps85D
jumu,ftz-f1
jumu,fwd
jumu,Galpha49B
jumu,Gap1
jumu,Gap69C
jumu,Gclm
jumu,Gip
jumu,gpp
jumu,Gprk1
jumu,granny-smith
jumu,hdc
jumu,hep
jumu,hoip
jumu,Hph
jumu,hppy
jumu,Hr38
jumu,Hsf
jumu,Hsp70Aa
jumu,Hsp70Ab
jumu,hts
jumu,inaE
jumu,jumu
jumu,ken
jumu,Khc-73
jumu,kibra
jumu,Kif19A
jumu,klu
jumu,l(1)G0148
jumu,l(1)G0196
jumu,l(1)G0255
jumu,l(1)G0269
jumu,l(2)01810
jumu,l(2)09851
jumu,l(3)neo38
jumu,lack
jumu,Lar
jumu,LIMK1
jumu,loj
jumu,lola
jumu,Lpin
jumu,LpR1
jumu,lsn
jumu,luna
jumu,Magi
jumu,mars
jumu,mbl
jumu,MED8
jumu,MESK2
jumu,MESR6
jumu,Met
jumu,mim
jumu,mld
jumu,mRpL10
jumu,mRpL14
jumu,mRpL37
jumu,mRpL40
jumu,mRpL43
jumu,mRpL55
jumu,mRpS18B
jumu,mRpS29
jumu,MTF-1
jumu,mtSSB
jumu,Nedd4
jumu,Nf1
jumu,Nhe3
jumu,Nmdmc
jumu,not
jumu,ns1
jumu,nudC
jumu,Nurf-38
jumu,Octbeta3R
jumu,orb2
jumu,Oscillin
jumu,otk
jumu,p130CAS
jumu,pad
jumu,Pak
jumu,pan
jumu,par-1
jumu,pbl
jumu,PhKgamma
jumu,pho
jumu,Pi3K92E
jumu,Pif1A
jumu,Pino
jumu,Pli
jumu,plx
jumu,Ppox
jumu,PR2
jumu,Prosalpha5
jumu,Psc
jumu,Psf1
jumu,Pten
jumu,Ptp4E
jumu,Ptpmeg
jumu,puc
jumu,px
jumu,RanGap
jumu,Rapgap1
jumu,rdx
jumu,Rgl
jumu,RhoBTB
jumu,RhoGAP19D
jumu,RhoGAP54D
jumu,rictor
jumu,RN-tre
jumu,Rpb5
jumu,RpI12
jumu,Rpn2
jumu,Sam-S
jumu,sba
jumu,SCAR
jumu,ScpX
jumu,Sdc
jumu,sdt
jumu,sfl
jumu,Sgt
jumu,shn
jumu,simj
jumu,Sir2
jumu,siz
jumu,skap
jumu,SK
jumu,SKIP
jumu,slim
jumu,SNF4Agamma
jumu,sno
jumu,spen
jumu,sprt
jumu,sqz
jumu,Src42A
jumu,stai
jumu,stau
jumu,Strn-Mlck
jumu,stv
jumu,Su(var)2-10
jumu,Syx6
jumu,Taf4
jumu,TBPH
jumu,TER94
jumu,tko
jumu,toc
jumu,TRAM
jumu,trx
jumu,Tsp96F
jumu,tsr
jumu,ttv
jumu,tutl
jumu,twe
jumu,unc-13
jumu,unk
jumu,Unr
jumu,Utx
jumu,vav
jumu,Vml
jumu,vnd
jumu,wde
jumu,wdn
jumu,wech
jumu,wisp
jumu,X11L
jumu,Xrp1
jumu,Zyx102EF
kay,312
kay,Aats-ser
kay,Act88F
kay,Ag5r
kay,Ant2
kay,Arf79F
kay,asparagine-synthetase
kay,Atg6
kay,Atg8a
kay,AttA
kay,AttB
kay,beg
kay,be
kay,Best1
kay,Bgb
kay,bmm
kay,bun
kay,by
kay,C901
kay,cact
kay,cbt
kay,Cct2
kay,cdc2c
kay,Cdc6
kay,cdi
kay,ced-6
kay,CG10063
kay,CG10103
kay,CG10226
kay,CG10232
kay,CG10283
kay,CG10383
kay,CG10420
kay,CG10600
kay,CG10672
kay,CG10710
kay,CG10747
kay,CG10958
kay,CG10970
kay,CG10990
kay,CG11030
kay,CG1105
kay,CG11060
kay,CG11109
kay,CG11137
kay,CG11141
kay,CG11170
kay,CG11255
kay,CG11279
kay,CG11337
kay,CG11396
kay,CG11406
kay,CG11409
kay,CG1146
kay,CG11486
kay,CG11617
kay,CG11727
kay,CG11771
kay,CG11779
kay,CG11859
kay,CG11873
kay,CG11897
kay,CG11898
kay,CG11964
kay,CG11980
kay,CG12010
kay,CG12082
kay,CG12105
kay,CG12123
kay,CG12128
kay,CG12170
kay,CG12263
kay,CG12272
kay,CG1239
kay,CG12413
kay,CG12419
kay,CG1246
kay,CG12723
kay,CG12825
kay,CG12863
kay,CG12920
kay,CG12947
kay,CG12984
kay,CG12992
kay,CG1299
kay,CG13003
kay,CG13024
kay,CG13035
kay,CG13036
kay,CG13123
kay,CG1316
kay,CG13183
kay,CG13192
kay,CG13239
kay,CG13250
kay,CG13255
kay,CG13258
kay,CG13321
kay,CG13358
kay,CG13373
kay,CG13384
kay,CG13437
kay,CG1344
kay,CG13488
kay,CG13575
kay,CG13713
kay,CG13728
kay,CG13766
kay,CG13784
kay,CG13827
kay,CG13893
kay,CG13902
kay,CG13905
kay,CG13924
kay,CG13950
kay,CG13958
kay,CG13991
kay,CG13992
kay,CG1399
kay,CG14023
kay,CG14177
kay,CG14207
kay,CG14309
kay,CG14445
kay,CG14471
kay,CG14502
kay,CG14505
kay,CG14668
kay,CG14671
kay,CG14826
kay,CG14830
kay,CG14931
kay,CG14937
kay,CG14955
kay,CG14960
kay,CG14961
kay,CG14985
kay,CG15082
kay,CG15096
kay,CG15196
kay,CG15199
kay,CG15202
kay,CG15233
kay,CG15286
kay,CG15382
kay,CG15412
kay,CG15515
kay,CG15517
kay,CG15528
kay,CG1553
kay,CG15564
kay,CG15617
kay,CG15657
kay,CG15673
kay,CG15824
kay,CG15876
kay,CG16718
kay,CG16791
kay,CG1698
kay,CG17181
kay,CG17202
kay,CG17221
kay,CG17282
kay,CG17612
kay,CG17712
kay,CG17834
kay,CG17929
kay,CG17930
kay,CG17994
kay,CG1812
kay,CG18336
kay,CG18473
kay,CG18536
kay,CG18628
kay,CG18659
kay,CG18769
kay,CG2006
kay,CG2010
kay,CG2065
kay,CG2107
kay,CG2681
kay,CG2765
kay,CG2865
kay,CG2921
kay,CG2975
kay,CG30069
kay,CG3008
kay,CG30115
kay,CG30156
kay,CG30281
kay,CG30283
kay,CG30345
kay,CG30502
kay,CG3077
kay,CG31025
kay,CG31055
kay,CG31120
kay,CG3123
kay,CG31357
kay,CG31368
kay,CG31495
kay,CG31675
kay,CG3191
kay,CG3194
kay,CG32026
kay,CG32066
kay,CG32103
kay,CG32152
kay,CG3222
kay,CG3225
kay,CG32278
kay,CG32365
kay,CG32437
kay,CG32459
kay,CG32541
kay,CG3259
kay,CG32626
kay,CG32668
kay,CG32703
kay,CG3271
kay,CG3280
kay,CG32982
kay,CG33056
kay,CG33111
kay,CG33144
kay,CG33205
kay,CG33275
kay,CG3342
kay,CG33521
kay,CG33691
kay,CG33692
kay,CG33969
kay,CG3402
kay,CG34039
kay,CG34056
kay,CG34104
kay,CG34133
kay,CG34141
kay,CG34171
kay,CG34194
kay,CG34220
kay,CG34232
kay,CG34396
kay,CG34409
kay,CG3608
kay,CG3624
kay,CG3663
kay,CG3678
kay,CG3709
kay,CG3838
kay,CG3909
kay,CG3967
kay,CG40006
kay,CG4030
kay,CG4042
kay,CG4065
kay,CG4194
kay,CG4213
kay,CG42269
kay,CG42327
kay,CG42335
kay,CG42388
kay,CG42445
kay,CG42494
kay,CG42506
kay,CG42524
kay,CG42525
kay,CG42533
kay,CG42668
kay,CG42671
kay,CG42674
kay,CG42684
kay,CG4297
kay,CG43116
kay,CG43130
kay,CG43143
kay,CG43162
kay,CG43169
kay,CG4338
kay,CG4389
kay,CG4459
kay,CG4461
kay,CG4623
kay,CG4670
kay,CG4681
kay,CG4702
kay,CG4788
kay,CG4942
kay,CG4945
kay,CG5004
kay,CG5131
kay,CG5157
kay,CG5191
kay,CG5262
kay,CG5280
kay,CG5287
kay,CG5290
kay,CG5412
kay,CG5516
kay,CG5538
kay,CG5567
kay,CG5644
kay,CG5800
kay,CG5807
kay,CG5869
kay,CG5886
kay,CG5909
kay,CG5953
kay,CG5991
kay,CG6043
kay,CG6051
kay,CG6073
kay,CG6108
kay,CG6145
kay,CG6201
kay,CG6204
kay,CG6345
kay,CG6379
kay,CG6404
kay,CG6424
kay,CG6432
kay,CG6479
kay,CG6488
kay,CG6511
kay,CG6567
kay,CG6689
kay,CG6696
kay,CG6749
kay,CG6901
kay,CG6950
kay,CG6966
kay,CG6981
kay,CG7056
kay,CG7137
kay,CG7337
kay,CG7420
kay,CG7442
kay,CG7497
kay,CG7512
kay,CG7568
kay,CG7589
kay,CG7593
kay,CG7639
kay,CG7794
kay,CG7837
kay,CG7974
kay,CG7979
kay,CG8026
kay,CG8031
kay,CG8042
kay,CG8066
kay,CG8067
kay,CG8090
kay,CG8112
kay,CG8129
kay,CG8177
kay,CG8199
kay,CG8219
kay,CG8272
kay,CG8292
kay,CG8312
kay,CG8368
kay,CG8560
kay,CG8605
kay,CG8778
kay,CG8858
kay,CG8892
kay,CG8920
kay,CG8925
kay,CG8964
kay,CG9044
kay,CG9090
kay,CG9184
kay,CG9194
kay,CG9238
kay,CG9254
kay,CG9279
kay,CG9289
kay,CG9297
kay,CG9313
kay,CG9314
kay,CG9319
kay,CG9380
kay,CG9392
kay,CG9394
kay,CG9418
kay,CG9467
kay,CG9590
kay,CG9630
kay,CG9733
kay,CG9784
kay,CG9795
kay,CG9837
kay,CG9855
kay,CG9886
kay,CG9899
kay,cg
kay,Cht9
kay,cic
kay,cindr
kay,Cip4
kay,Clk
kay,clt
kay,Corp
kay,Cp18
kay,Cpr64Ad
kay,Cpr67B
kay,CR30055
kay,CR32385
kay,cup
kay,cv-2
kay,CycH
kay,Cyp28d2
kay,Cyp301a1
kay,Cyp303a1
kay,Cyp6d4
kay,dbe
kay,Ddc
kay,Dif
kay,dl
kay,dm
kay,dnr1
kay,Doa
kay,DppIII
kay,Drak
kay,ec
kay,Ect4
kay,Edg78E
kay,edl
kay,Egm
kay,eIF-4a
kay,Etl1
kay,Ets21C
kay,e(y)2b
kay,fidipidine
kay,fig
kay,fl(2)d
kay,fok
kay,Fps85D
kay,fwd
kay,fz
kay,Gadd45
kay,Galpha73B
kay,Gclm
kay,gem
kay,G-ialpha65A
kay,gish
kay,GlcAT-S
kay,gpp
kay,Gprk2
kay,Gr32a
kay,Gr93d
kay,Grd
kay,Gs1l
kay,gskt
kay,GstD10
kay,HBS1
kay,Hdc
kay,Hex-C
kay,Hey
kay,HLHm3
kay,HLHm5
kay,HLHm7
kay,HLHmbeta
kay,Hph
kay,hppy
kay,Hrs
kay,Hs2st
kay,Hsc70-5
kay,Hsf
kay,Hsp67Bb
kay,Hsp70Aa
kay,Hsp70Ab
kay,Hydr2
kay,ifc
kay,insc
kay,IP3K1
kay,Ipk2
kay,Ir25a
kay,itp
kay,JhI-21
kay,Jon99Ci
kay,Jra
kay,kay
kay,ken
kay,kibra
kay,Kif19A
kay,Klp31E
kay,Klp98A
kay,klu
kay,kraken
kay,KrT95D
kay,l(1)G0148
kay,l(1)G0469
kay,l(2)06496
kay,l(2)09851
kay,l(2)gd1
kay,l(2)not
kay,l(2)tid
kay,l(3)05822
kay,l(3)neo43
kay,LIMK1
kay,lmd
kay,Lmpt
kay,lolal
kay,Lpin
kay,lsn
kay,luna
kay,m1
kay,m2
kay,m6
kay,MAGE
kay,Magi
kay,mbc
kay,Mdr50
kay,MED24
kay,Mef2
kay,mei-W68
kay,mfas
kay,mib2
kay,mip120
kay,Mkp3
kay,mld
kay,Mmp1
kay,mnb
kay,Mp20
kay,MRE23
kay,MrgBP
kay,mr
kay,mRpL10
kay,mRpL19
kay,mRpL21
kay,mRpL24
kay,mRpL49
kay,mRpS16
kay,mRpS18B
kay,mRpS29
kay,mRpS35
kay,mTerf3
kay,mthl5
kay,Muc68D
kay,Myo31DF
kay,Myo61F
kay,mys
kay,nan
kay,Nc73EF
kay,Nedd4
kay,net
kay,Nha1
kay,NiPp1
kay,NK7.1
kay,Nlg1
kay,Noa36
kay,Oatp33Eb
kay,Obp83g
kay,Octbeta3R
kay,olf186-M
kay,opa1-like
kay,Or43a
kay,Or45b
kay,Or85f
kay,Orc5
kay,org-1
kay,osp
kay,Ote
kay,Pabp2
kay,Paip2
kay,Pak3
kay,pall
kay,par-1
kay,Pcf11
kay,Pde9
kay,Pdk
kay,PEK
kay,pgant4
kay,Pi3K92E
kay,Pif1A
kay,ple
kay,pncr017:3R
kay,ppl
kay,Ppm1
kay,PpV
kay,Prp38
kay,Psc
kay,psd
kay,PSR
kay,Pten
kay,Ptp4E
kay,Ptp52F
kay,Ptpa
kay,ptr
kay,puc
kay,pum
kay,Pvr
kay,PyK
kay,raw
kay,ref(2)P
kay,Rel
kay,Rgl
kay,rho-4
kay,RhoGAP18B
kay,RhoL
kay,Rip11
kay,Rlb1
kay,rpr
kay,salt
kay,sbb
kay,SC35
kay,scb
kay,sced
kay,sd
kay,sec10
kay,Sesn
kay,Sfp78E
kay,sgg
kay,SH3PX1
kay,shn
kay,sick
kay,simj
kay,Sir2
kay,Sirt2
kay,siz
kay,SKIP
kay,slbo
kay,Smg5
kay,Smvt
kay,Snoo
kay,snoRNA:Psi18S-301
kay,Snx6
kay,Socs36E
kay,Sox14
kay,spen
kay,spict
kay,spin
kay,Spn4
kay,Spn6
kay,sprt
kay,spz3
kay,sqz
kay,Src42A
kay,Ssadh
kay,Ssl1
kay,stv
kay,Su(fu)
kay,sut3
kay,Su(z)2
kay,Taf2
kay,Tdc1
kay,th
kay,tilB
kay,Tis11
kay,tobi
kay,TORC
kay,TppII
kay,Tre1
kay,Tret1-1
kay,trn
kay,Trn-SR
kay,trsn
kay,Tsp47F
kay,TTLL3B
kay,ttm2
kay,ttv
kay,TwdlX
kay,Ucp4C
kay,upd3
kay,Use1
kay,v(2)k05816
kay,Vha16-1
kay,Vhl
kay,vir-1
kay,Vrp1
kay,wde
kay,Xrp1
kay,yellow-b
kay,yl
kay,Zip3
ken,Act5C
ken,Atf3
ken,BicC
ken,bun
ken,CG10211
ken,CG10283
ken,CG1124
ken,CG12964
ken,CG13188
ken,CG13699
ken,CG15735
ken,CG17786
ken,CG30115
ken,CG30377
ken,CG32137
ken,CG32676
ken,CG32982
ken,CG4998
ken,CG5428
ken,CG5639
ken,CG5687
ken,CG7432
ken,CG8031
ken,CG8170
ken,CG8398
ken,CG8468
ken,CG9095
ken,CG9411
ken,comm3
ken,dl
ken,eIF-4a
ken,Eip78C
ken,Ets98B
ken,Fkbp13
ken,Fps85D
ken,ftz-f1
ken,fz
ken,ko
ken,Mtp
ken,Myo31DF
ken,nyo
ken,Poc1
ken,Pvf3
ken,pwn
ken,rtet
ken,Shroom
ken,SoxN
ken,Src42A
ken,Tsp47F
klu,aop
klu,CG11486
klu,CG30497
klu,CG32103
klu,CG32529
klu,CG32541
klu,CG33960
klu,CG42506
klu,CG43162
klu,CG7048
klu,chn
klu,Gap1
klu,gem
klu,HLHmbeta
klu,kek5
klu,koi
klu,m2
klu,malpha
klu,mld
klu,nkd
klu,ph-p
klu,pnt
klu,Prosap
klu,pum
klu,px
klu,raw
klu,Rip11
klu,sbb
klu,sdt
klu,S
klu,shn
klu,simj
klu,Sobp
klu,sty
klu,tara
klu,tna
klu,ttk
klu,Xrp1
kn,CG7080
kn,CG9134
kni,18w
kni,ab
kni,al
kni,Atu
kni,bab2
kni,bs
kni,C15
kni,Cda4
kni,CG10359
kni,CG11188
kni,CG11418
kni,CG12029
kni,CG13004
kni,CG13252
kni,CG14301
kni,CG14869
kni,CG17211
kni,CG17278
kni,CG30438
kni,CG31869
kni,CG32447
kni,CG32473
kni,CG32830
kni,CG33291
kni,CG33970
kni,CG3964
kni,CG42673
kni,CG42741
kni,CG43164
kni,CG4766
kni,CG5001
kni,CG6959
kni,CG8483
kni,CG8611
kni,CG9220
kni,CG9850
kni,cher
kni,cmet
kni,cv-c
kni,dally
kni,disco-r
kni,Dll
kni,dlp
kni,Doc1
kni,Doc2
kni,Doc3
kni,dpp
kni,Dr
kni,drm
kni,dsx-c73A
kni,dsx
kni,dve
kni,E5
kni,egl
kni,eIF5B
kni,en
kni,Fili
kni,fj
kni,Fkbp13
kni,fng
kni,form3
kni,GalNAc-T1
kni,GalNAc-T2
kni,Glycogenin
kni,Gp150
kni,GV1
kni,hfw
kni,h
kni,how
kni,Incenp
kni,in
kni,inv
kni,inx3
kni,kni
kni,knrl
kni,kon
kni,kz
kni,l(2)05510
kni,lea
kni,mab-21
kni,mew
kni,Moe
kni,Notum
kni,ns1
kni,nyo
kni,Oatp74D
kni,opa
kni,os
kni,pio
kni,Pka-C3
kni,pnr
kni,Samuel
kni,sas
kni,Sb
kni,sc
kni,Ser
kni,sesB
kni,sob
kni,sog
kni,tkv
kni,tok
kni,Tollo
kni,Trp1
kni,Tsp
kni,tup
kni,Uba1
kni,vn
kni,wdp
kni,wg
kni,wgn
kni,Wnt6
kni,Zasp52
kni,zip
Kr,Kr
l(1)sc,5-HT1A
l(1)sc,abd-A
l(1)sc,acj6
l(1)sc,AlstR
l(1)sc,apt
l(1)sc,aret
l(1)sc,beat-IIa
l(1)sc,beat-Va
l(1)sc,beat-Vb
l(1)sc,beat-Vc
l(1)sc,beat-VI
l(1)sc,boi
l(1)sc,bowl
l(1)sc,bru-3
l(1)sc,bsh
l(1)sc,Ca-alpha1D
l(1)sc,Cad74A
l(1)sc,CadN2
l(1)sc,can
l(1)sc,capu
l(1)sc,Cbp53E
l(1)sc,CcapR
l(1)sc,Cda4
l(1)sc,CG10249
l(1)sc,CG10936
l(1)sc,CG11000
l(1)sc,CG11030
l(1)sc,CG11221
l(1)sc,CG11294
l(1)sc,CG12075
l(1)sc,CG12484
l(1)sc,CG12594
l(1)sc,CG13579
l(1)sc,CG13707
l(1)sc,CG13739
l(1)sc,CG14010
l(1)sc,CG14431
l(1)sc,CG14459
l(1)sc,CG14509
l(1)sc,CG15028
l(1)sc,CG1537
l(1)sc,CG1545
l(1)sc,CG15478
l(1)sc,CG1621
l(1)sc,CG1688
l(1)sc,CG17193
l(1)sc,CG18467
l(1)sc,CG30116
l(1)sc,CG31121
l(1)sc,CG31191
l(1)sc,CG31195
l(1)sc,CG31369
l(1)sc,CG31386
l(1)sc,CG31708
l(1)sc,CG31714
l(1)sc,CG31814
l(1)sc,CG32432
l(1)sc,CG32556
l(1)sc,CG34340
l(1)sc,CG34351
l(1)sc,CG34353
l(1)sc,CG34354
l(1)sc,CG34370
l(1)sc,CG34393
l(1)sc,CG34420
l(1)sc,CG42260
l(1)sc,CG42265
l(1)sc,CG42492
l(1)sc,CG42509
l(1)sc,CG42540
l(1)sc,CG42594
l(1)sc,CG42613
l(1)sc,CG42629
l(1)sc,CG42683
l(1)sc,CG42732
l(1)sc,CG42750
l(1)sc,CG42796
l(1)sc,CG42817
l(1)sc,CG43163
l(1)sc,CG4658
l(1)sc,CG4674
l(1)sc,CG6040
l(1)sc,CG6486
l(1)sc,CG6520
l(1)sc,CG7918
l(1)sc,CG8170
